20087656	21811828	2
20087656	21966459	2
20087656	22067051	2
20087656	22078375	2
20087656	22226709	2
20087656	22301384	2
20087656	22321692	2
20087656	22930448	2
20087656	23024799	2
20087656	23048128	2
20087656	23111158	2
20087656	23351381	2
20087656	23415326	2
20087656	23762295	2
20087656	24062085	2
20087656	24376625	2
20087656	24398893	2
20087656	25063324	2
20087656	25182480	2
20087656	25543954	2
20087656	25636202	2
20087656	25647508	2
20087656	25741357	2
20087656	26172270	2
20087656	26504772	2
20087656	26674966	2
20087656	26695076	2
20087656	26706071	2
20087656	26834774	2
20087656	26909954	2
20087656	27040682	2
20087656	27213684	2
20087656	27411911	2
20087656	27453463	2
20087656	27524243	2
20087656	27541276	2
20087656	27550641	2
20087656	27646344	2
20087656	27683092	2
20087656	28083013	2
20087656	28275855	2
20087656	28474114	2
20087656	28536792	2
20087656	28582694	2
20087656	28690154	2
20087656	29163608	2
20087656	29576089	2
20087656	18325341	1
28193581	18813954	2
28193581	19995345	2
28193581	21955985	2
28193581	22037288	2
28193581	22408466	2
28193581	22794915	2
28193581	23110079	2
28193581	23613275	2
28193581	23638098	2
28193581	23649897	2
28193581	23771035	2
28193581	23867599	2
28193581	24013079	2
28193581	24057250	2
28193581	24128392	2
28193581	24292651	2
28193581	24321876	2
28193581	24391003	2
28193581	24708619	2
28193581	24760072	2
28193581	24962999	2
28193581	25005853	2
28193581	25108674	2
28193581	25224554	2
28193581	25249073	2
28193581	25642236	2
28193581	25687625	2
28193581	25690040	2
28193581	25937463	2
28193581	25976104	2
28193581	26023108	2
28193581	26125188	2
28193581	26297025	2
28193581	26302743	2
28193581	26317631	2
28193581	26442061	2
28193581	27004683	2
28193581	27105420	2
28193581	27229006	2
28193581	27322342	2
28193581	27525875	2
28193581	27582749	2
28193581	27855193	2
28193581	28249019	2
28193581	28674223	2
28193581	28819820	2
28193581	28893196	2
28193581	29228032	2
28193581	29259849	2
28193581	29461868	2
28193581	29515965	2
28193581	29596349	2
28193581	29772750	2
28193581	24691727	1
28193581	25815771	1
28193581	27038155	1
28193581	27213684	1
28193581	28064119	1
28193581	28250372	1
28193581	29872536	1
21597961	18349049	2
21597961	19402879	2
21597961	19602544	2
21597961	20467880	2
21597961	20490502	2
21597961	20653885	2
21597961	20697739	2
21597961	21509473	2
21597961	21763408	2
21597961	21934119	2
21597961	22082019	2
21597961	22350156	2
21597961	22442420	2
21597961	22847334	2
21597961	22994555	2
21597961	23046089	2
21597961	23048128	2
21597961	23111158	2
21597961	23161856	2
21597961	23201563	2
21597961	23285044	2
21597961	23356734	2
21597961	23400831	2
21597961	23415326	2
21597961	23541511	2
21597961	23547108	2
21597961	23647377	2
21597961	23762295	2
21597961	23894539	2
21597961	24197564	2
21597961	24337818	2
21597961	24393105	2
21597961	24440241	2
21597961	24929777	2
21597961	24971506	2
21597961	25330941	2
21597961	25487419	2
21597961	25496091	2
21597961	25703105	2
21597961	26322057	2
21597961	26410829	2
21597961	26469859	2
21597961	26536863	2
21597961	26691387	2
21597961	26945856	2
21597961	26991441	2
21597961	27053225	2
21597961	27123829	2
21597961	27311738	2
21597961	27364458	2
21597961	27468994	2
21597961	27542160	2
21597961	28222350	2
21597961	28496196	2
21597961	28848578	2
21597961	29223332	2
21597961	29631006	2
21597961	26242449	1
21597961	27442366	1
21597961	29616395	1
21901277	18680727	2
21901277	19148673	2
21901277	19161942	2
21901277	20490504	2
21901277	20967459	2
21901277	21509473	2
21901277	21866346	2
21901277	22127738	2
21901277	22350156	2
21901277	22553988	2
21901277	23051937	2
21901277	23231763	2
21901277	23388059	2
21901277	23606412	2
21901277	23660402	2
21901277	23840353	2
21901277	24361507	2
21901277	24383079	2
21901277	24440241	2
21901277	24513207	2
21901277	24667379	2
21901277	24868035	2
21901277	25234727	2
21901277	25657343	2
21901277	25657344	2
21901277	25948280	2
21901277	26466661	2
21901277	26536863	2
21901277	26646286	2
21901277	27233639	2
21901277	27323089	2
21901277	27542160	2
21901277	27706784	2
21901277	27733440	2
21901277	27814568	2
21901277	27845851	2
21901277	27888122	2
21901277	28369972	2
21901277	28460279	2
21901277	28602696	2
21901277	28603528	2
21901277	28690154	2
21901277	28757414	2
21901277	28830364	2
21901277	29027578	2
21901277	29574592	2
21901277	29631006	2
21901277	20132733	1
21901277	23048128	1
21901277	23483290	1
21901277	24316581	1
21901277	24561249	1
21901277	24682461	1
21901277	27187353	1
21901277	27565983	1
21901277	28125637	1
21901277	28126679	1
21901277	28831141	1
21901277	28861611	1
21901277	29796948	1
19033550	18162593	2
19033550	18768323	2
19033550	18945933	2
19033550	19402879	2
19033550	19524322	2
19033550	20835888	2
19033550	20852918	2
19033550	21327835	2
19033550	21590508	2
19033550	21735232	2
19033550	22000049	2
19033550	22382682	2
19033550	22412184	2
19033550	22442420	2
19033550	22780875	2
19033550	22808152	2
19033550	22883108	2
19033550	23356734	2
19033550	23425848	2
19033550	23762295	2
19033550	23980654	2
19033550	24068300	2
19033550	24128296	2
19033550	24466748	2
19033550	24479715	2
19033550	24506952	2
19033550	24992889	2
19033550	25032704	2
19033550	25063323	2
19033550	25261532	2
19033550	25318938	2
19033550	25330941	2
19033550	25340650	2
19033550	25393623	2
19033550	25413882	2
19033550	25657343	2
19033550	25710493	2
19033550	25793865	2
19033550	25865630	2
19033550	26242449	2
19033550	26410829	2
19033550	26562293	2
19033550	26940490	2
19033550	27650870	2
19033550	27717463	2
19033550	27981726	2
19033550	28127300	2
19033550	28474114	2
19033550	28536792	2
19033550	28878793	2
19033550	28935951	2
19033550	29027659	2
19033550	29209339	2
19033550	29579299	2
19033550	29616395	2
19033550	29643858	2
19033550	20652494	1
19033550	27442366	1
19033550	27801967	1
19033550	28388505	1
25543954	18777179	2
25543954	18945933	2
25543954	19481835	2
25543954	19751706	2
25543954	20973995	2
25543954	21239380	2
25543954	22088275	2
25543954	23356734	2
25543954	23361901	2
25543954	23456247	2
25543954	23707882	2
25543954	23808500	2
25543954	23813016	2
25543954	23918260	2
25543954	24080398	2
25543954	24128296	2
25543954	24247851	2
25543954	24663444	2
25543954	24667379	2
25543954	24879307	2
25543954	24992889	2
25543954	25063323	2
25543954	25224555	2
25543954	25261532	2
25543954	25474740	2
25543954	25523384	2
25543954	25545786	2
25543954	25657344	2
25543954	25712013	2
25543954	25906259	2
25543954	26067440	2
25543954	26825595	2
25543954	26834756	2
25543954	26834774	2
25543954	26904091	2
25543954	26959651	2
25543954	27073898	2
25543954	27313584	2
25543954	27316630	2
25543954	27442366	2
25543954	27708383	2
25543954	27717468	2
25543954	28275855	2
25543954	28443102	2
25543954	28473839	2
25543954	28582694	2
25543954	28751902	2
25543954	28843134	2
25543954	29158633	2
25543954	29565279	2
25543954	29593766	2
25543954	29631006	2
25543954	20087656	1
25543954	23051937	1
25543954	23116672	1
25543954	25647508	1
25543954	26408146	1
25543954	26600014	1
25543954	27213684	1
25543954	27545692	1
15610964	17490782	2
15610964	17938114	2
15610964	18023060	2
15610964	18280082	2
15610964	18327591	2
15610964	18328408	2
15610964	18369790	2
15610964	18406131	2
15610964	18434069	2
15610964	18482222	2
15610964	18507792	2
15610964	18597094	2
15610964	19154392	2
15610964	19371778	2
15610964	19428724	2
15610964	19716745	2
15610964	20051037	2
15610964	20099113	2
15610964	20099115	2
15610964	20552455	2
15610964	20634083	2
15610964	20822423	2
15610964	20882313	2
15610964	21053046	2
15610964	21153028	2
15610964	21319713	2
15610964	21490571	2
15610964	22935247	2
15610964	23090683	2
15610964	23190188	2
15610964	24455868	2
15610964	24625031	2
15610964	25744417	2
15610964	25923400	2
15610964	26136765	2
15610964	26444558	2
15610964	26504550	2
15610964	26510528	2
15610964	26638495	2
15610964	26724929	2
15610964	27085357	2
15610964	27107289	2
15610964	27142388	2
15610964	27251864	2
15610964	27396521	2
15610964	27717457	2
15610964	28473834	2
15610964	28702937	2
15610964	29483937	2
15610964	29650153	2
15610964	18575811	1
15610964	18855152	1
15610964	19703423	1
15610964	20514230	1
15610964	20696066	1
15610964	22048847	1
15610964	22328251	1
15610964	28029738	1
15610964	28895654	1
15610964	29110072	1
28473834	18299808	2
28473834	18322855	2
28473834	18346094	2
28473834	18482222	2
28473834	19500659	2
28473834	20054474	2
28473834	20099113	2
28473834	20181472	2
28473834	20331529	2
28473834	20834175	2
28473834	21053046	2
28473834	21279557	2
28473834	21959304	2
28473834	22194838	2
28473834	22308170	2
28473834	22404829	2
28473834	22537268	2
28473834	22935247	2
28473834	23171001	2
28473834	23364936	2
28473834	23771582	2
28473834	23803155	2
28473834	23849130	2
28473834	23961155	2
28473834	24105275	2
28473834	24909308	2
28473834	25656099	2
28473834	25964787	2
28473834	26504580	2
28473834	26724929	2
28473834	26971329	2
28473834	27107289	2
28473834	27110758	2
28473834	27318470	2
28473834	27396521	2
28473834	27499678	2
28473834	27818605	2
28473834	28088010	2
28473834	28286716	2
28473834	28344586	2
28473834	28781612	2
28473834	28861099	2
28473834	28870156	2
28473834	28885176	2
28473834	29681750	2
28473834	29709514	2
28473834	18328408	1
28473834	19716745	1
28473834	20051037	1
28473834	21207276	1
28473834	21527418	1
28473834	22079800	1
28473834	23190188	1
28473834	23404992	1
28473834	24681092	1
28473834	25015943	1
28473834	26084652	1
28473834	26972849	1
28473834	29681749	1
28473834	29681754	1
29509671	17605838	2
29509671	17928805	2
29509671	19351697	2
29509671	20226955	2
29509671	20649774	2
29509671	20875190	2
29509671	22308936	2
29509671	23458087	2
29509671	24335058	2
29509671	24614217	2
29509671	24851587	2
29509671	25022834	2
29509671	25161292	2
29509671	25317022	2
29509671	26846894	2
29509671	27757935	2
29509671	28749449	2
29509671	28837102	2
29509671	29388516	2
29509671	29588530	2
29509671	19476440	1
29509671	20946706	1
29509671	23260749	1
29509671	23299291	1
29509671	24142208	1
29509671	24507470	1
29509671	25083775	1
29509671	25843808	1
29509671	27174584	1
29509671	28516817	1
29509671	18677544	0
29509671	19195420	0
29509671	20102853	0
29509671	20219528	0
29509671	20533243	0
29509671	21513570	0
29509671	21673925	0
29509671	21943312	0
29509671	22370331	0
29509671	22510793	0
29509671	23497070	0
29509671	25390071	0
29509671	25476191	0
29509671	25891903	0
29509671	25955672	0
29509671	26059089	0
29509671	26083180	0
29509671	26823976	0
29509671	26877707	0
29509671	27045408	0
29509671	27222420	0
29509671	27287474	0
29509671	28112081	0
29509671	28378296	0
29509671	28468321	0
29509671	28551361	0
29509671	29329572	0
29509671	29531510	0
29509671	29751656	0
29509671	29850234	0
29425210	20069999	2
29425210	21097945	2
29425210	23977089	2
29425210	24529766	2
29425210	25446475	2
29425210	25816705	2
29425210	25818056	2
29425210	26188633	2
29425210	26590158	2
29425210	26741676	2
29425210	27423064	2
29425210	27539022	2
29425210	27778061	2
29425210	27990193	2
29425210	28673290	2
29425210	29546463	2
29425210	18259997	1
29425210	19129731	1
29425210	19210488	1
29425210	19678972	1
29425210	19901675	1
29425210	20491530	1
29425210	21036532	1
29425210	21099710	1
29425210	21273768	1
29425210	21340751	1
29425210	21347303	1
29425210	21398128	1
29425210	21450571	1
29425210	21915799	1
29425210	22384943	1
29425210	22401535	1
29425210	22855350	1
29425210	23025494	1
29425210	23396890	1
29425210	23539128	1
29425210	24156521	1
29425210	24599495	1
29425210	25511886	1
29425210	25972600	1
29425210	26081677	1
29425210	26233631	1
29425210	26869382	1
29425210	27566716	1
29425210	27624302	1
29425210	27846412	1
29425210	28272852	1
29425210	29626694	1
29425210	18694607	0
29425210	20052380	0
29425210	21446214	0
29425210	22354490	0
29425210	22849236	0
29425210	22860885	0
29425210	23079091	0
29425210	23195512	0
29425210	27320736	0
29425210	27667119	0
29425210	27875731	0
29425210	28988169	0
29874299	22236681	2
29874299	22910852	2
29874299	23813230	2
29874299	24331660	2
29874299	26369769	2
29874299	27494815	2
29874299	28327948	2
29874299	28450235	2
29874299	29621341	2
29874299	19165071	1
29874299	19516944	1
29874299	19802718	1
29874299	20056342	1
29874299	21880387	1
29874299	22019247	1
29874299	22079723	1
29874299	22706180	1
29874299	23151681	1
29874299	23563213	1
29874299	23661101	1
29874299	23662828	1
29874299	23842552	1
29874299	23934329	1
29874299	24488446	1
29874299	24510602	1
29874299	24857242	1
29874299	25413429	1
29874299	25434934	1
29874299	25434941	1
29874299	25958957	1
29874299	25978710	1
29874299	26140482	1
29874299	26503609	1
29874299	26539264	1
29874299	27826659	1
29874299	27903177	1
29874299	27978813	1
29874299	28937324	1
29874299	29296443	1
29874299	29376195	1
29874299	29594230	1
29874299	17628747	0
29874299	18360342	0
29874299	20800022	0
29874299	20839073	0
29874299	21213018	0
29874299	22645718	0
29874299	23443514	0
29874299	24272035	0
29874299	24711705	0
29874299	25434939	0
29874299	25434940	0
29874299	27070256	0
29874299	27104850	0
29874299	27661613	0
29874299	28041329	0
29874299	28081463	0
29874299	28477798	0
29874299	29234040	0
29874299	29676690	0
27974365	19004955	2
27974365	19181844	2
27974365	19656896	2
27974365	20427769	2
27974365	20624944	2
27974365	20679529	2
27974365	20688399	2
27974365	20972432	2
27974365	21236461	2
27974365	21334750	2
27974365	21460206	2
27974365	21477795	2
27974365	22457721	2
27974365	22467654	2
27974365	22718264	2
27974365	22927425	2
27974365	23203926	2
27974365	24943264	2
27974365	25231301	2
27974365	26999357	2
27974365	28264883	2
27974365	18213525	1
27974365	18639627	1
27974365	19047439	1
27974365	19144708	1
27974365	19233474	1
27974365	19279095	1
27974365	19824915	1
27974365	19942296	1
27974365	21339766	1
27974365	22553328	1
27974365	23345426	1
27974365	24358128	1
27974365	24829350	1
27974365	24931122	1
27974365	25432489	1
27974365	26193080	1
27974365	26509177	1
27974365	27092553	1
27974365	27110813	1
27974365	28783663	1
27974365	29176979	1
27974365	18322463	0
27974365	18389078	0
27974365	18480314	0
27974365	19406986	0
27974365	19616202	0
27974365	20465570	0
27974365	20511546	0
27974365	20854672	0
27974365	21320124	0
27974365	22781225	0
27974365	22926061	0
27974365	23460726	0
27974365	23984959	0
27974365	24092469	0
27974365	25024370	0
27974365	25336459	0
27974365	25617474	0
27974365	28739831	0
22671536	19554038	2
22671536	21169444	2
22671536	21906220	2
22671536	22469494	2
22671536	24802938	2
22671536	25331462	2
22671536	25737483	2
22671536	26310431	2
22671536	19129866	1
22671536	21658172	1
22671536	22432637	1
22671536	22861658	1
22671536	23346080	1
22671536	23967218	1
22671536	26335913	1
22671536	28174556	1
22671536	28771869	1
22671536	29081767	1
22671536	29155927	1
22671536	29427426	1
22671536	29789469	1
22671536	19100326	0
22671536	19459956	0
22671536	19924157	0
22671536	20154108	0
22671536	20202776	0
22671536	20236166	0
22671536	20729323	0
22671536	21261668	0
22671536	21955991	0
22671536	21993713	0
22671536	22265291	0
22671536	22752898	0
22671536	22904046	0
22671536	22978555	0
22671536	23698366	0
22671536	23823489	0
22671536	23840782	0
22671536	24146861	0
22671536	24325323	0
22671536	24417185	0
22671536	25008985	0
22671536	25794799	0
22671536	25898632	0
22671536	25906920	0
22671536	26116682	0
22671536	26210186	0
22671536	26259484	0
22671536	26399766	0
22671536	26961712	0
22671536	27048741	0
22671536	27054320	0
22671536	27213188	0
22671536	27358031	0
22671536	27516761	0
22671536	27829448	0
22671536	28062969	0
22671536	28658306	0
22671536	28854676	0
22671536	29386588	0
29728059	19018988	2
29728059	19757158	2
29728059	20059734	2
29728059	26909999	2
29728059	28743380	2
29728059	18958998	1
29728059	18986248	1
29728059	19252936	1
29728059	19273444	1
29728059	19330313	1
29728059	21280219	1
29728059	21435244	1
29728059	22076138	1
29728059	22297565	1
29728059	22736109	1
29728059	23110316	1
29728059	23111787	1
29728059	23136468	1
29728059	23167439	1
29728059	23397275	1
29728059	23417582	1
29728059	23689746	1
29728059	23730729	1
29728059	23841622	1
29728059	23881396	1
29728059	23933226	1
29728059	24301080	1
29728059	24312351	1
29728059	24454317	1
29728059	24521485	1
29728059	24624956	1
29728059	24906010	1
29728059	25098419	1
29728059	25180085	1
29728059	25225496	1
29728059	25547964	1
29728059	25774162	1
29728059	25892845	1
29728059	26238441	1
29728059	26438375	1
29728059	26839581	1
29728059	26840746	1
29728059	27581057	1
29728059	27582300	1
29728059	27659842	1
29728059	27699487	1
29728059	28034841	1
29728059	28633642	1
29728059	28837844	1
29728059	28856645	1
29728059	28856657	1
29728059	28935260	1
29728059	28941315	1
29728059	28990484	1
29728059	29125785	1
29728059	29696297	1
29728059	24511291	0
29728059	25711022	0
29728059	26720854	0
29728059	29698484	0
29330918	23793572	2
29330918	24279453	2
29330918	26592855	2
29330918	27965684	2
29330918	28160497	2
29330918	28661570	2
29330918	18356940	1
29330918	18668695	1
29330918	18696043	1
29330918	18977007	1
29330918	19170874	1
29330918	19589069	1
29330918	19814776	1
29330918	19825554	1
29330918	21079787	1
29330918	21258998	1
29330918	21973193	1
29330918	22038486	1
29330918	22454144	1
29330918	22624662	1
29330918	22726421	1
29330918	22830361	1
29330918	23144620	1
29330918	23206118	1
29330918	23406519	1
29330918	24394446	1
29330918	24454767	1
29330918	24638039	1
29330918	24687759	1
29330918	25068644	1
29330918	25259854	1
29330918	25306241	1
29330918	25421464	1
29330918	25492575	1
29330918	25551287	1
29330918	25644479	1
29330918	25725000	1
29330918	25727237	1
29330918	26082394	1
29330918	26518572	1
29330918	26575525	1
29330918	26579176	1
29330918	26679637	1
29330918	27447676	1
29330918	27474899	1
29330918	27553246	1
29330918	27822217	1
29330918	27990146	1
29330918	28084619	1
29330918	28222234	1
29330918	28840344	1
29330918	29163558	1
29330918	29270298	1
29330918	29791484	1
29330918	29856883	1
29330918	22733446	0
29330918	24698362	0
29330918	26941766	0
29330918	29075281	0
29330918	29312156	0
29514710	19620441	2
29514710	20099351	2
29514710	20355235	2
29514710	21145857	2
29514710	22019180	2
29514710	22459435	2
29514710	23857505	2
29514710	25028783	2
29514710	25182804	2
29514710	25515676	2
29514710	26405703	2
29514710	27133691	2
29514710	27152076	2
29514710	27471573	2
29514710	29500648	2
29514710	18370348	1
29514710	19161186	1
29514710	19501995	1
29514710	19557734	1
29514710	19595157	1
29514710	22316590	1
29514710	22336669	1
29514710	22386133	1
29514710	24273745	1
29514710	24370133	1
29514710	24653625	1
29514710	27108359	1
29514710	27489867	1
29514710	27799790	1
29514710	17498902	0
29514710	19503047	0
29514710	19556096	0
29514710	19620444	0
29514710	19789256	0
29514710	20563868	0
29514710	20598823	0
29514710	21193596	0
29514710	21698707	0
29514710	21702068	0
29514710	21862763	0
29514710	23238154	0
29514710	23390008	0
29514710	23756956	0
29514710	24136813	0
29514710	24693297	0
29514710	24991989	0
29514710	25047523	0
29514710	25453042	0
29514710	26238966	0
29514710	26329683	0
29514710	26646652	0
29514710	26892266	0
29514710	26992738	0
29514710	27039319	0
29514710	27165136	0
29514710	27417663	0
29514710	28352951	0
29514710	28511265	0
29514710	28947980	0
29514710	29362840	0
26952006	21958438	2
26952006	22322234	2
26952006	22727733	2
26952006	24065624	2
26952006	24807012	2
26952006	29299154	2
26952006	18197728	1
26952006	18650514	1
26952006	19095497	1
26952006	19144684	1
26952006	19228077	1
26952006	19496710	1
26952006	22238246	1
26952006	22579445	1
26952006	22833179	1
26952006	23809766	1
26952006	24698672	1
26952006	24740650	1
26952006	25294897	1
26952006	25847480	1
26952006	27085251	1
26952006	27144317	1
26952006	27469901	1
26952006	27681866	1
26952006	28138828	1
26952006	28299600	1
26952006	28891038	1
26952006	19538872	0
26952006	20416968	0
26952006	21081728	0
26952006	21594722	0
26952006	21695438	0
26952006	23519998	0
26952006	23824645	0
26952006	23928403	0
26952006	24333135	0
26952006	24661657	0
26952006	24810940	0
26952006	24894839	0
26952006	25058218	0
26952006	25472660	0
26952006	25712158	0
26952006	25861840	0
26952006	25952317	0
26952006	26069923	0
26952006	26071796	0
26952006	26095784	0
26952006	26449224	0
26952006	26929648	0
26952006	27256874	0
26952006	27573564	0
26952006	27821083	0
26952006	27909950	0
26952006	28039697	0
26952006	28573606	0
26952006	28592620	0
26952006	28743247	0
26952006	29107679	0
26952006	29279513	0
26952006	29631810	0
21106551	18483303	2
21106551	18829727	2
21106551	18980244	2
21106551	19643600	2
21106551	20398055	2
21106551	20884624	2
21106551	22037880	2
21106551	22110197	2
21106551	23828565	2
21106551	23924947	2
21106551	27134688	2
21106551	29700299	2
21106551	18829553	1
21106551	18987814	1
21106551	19106147	1
21106551	19258513	1
21106551	19356600	1
21106551	19540014	1
21106551	19617819	1
21106551	19706813	1
21106551	20071162	1
21106551	20354117	1
21106551	20394499	1
21106551	20876284	1
21106551	20876774	1
21106551	20953699	1
21106551	21850380	1
21106551	22991197	1
21106551	23371323	1
21106551	23479507	1
21106551	24330717	1
21106551	24438025	1
21106551	24529164	1
21106551	24618889	1
21106551	25684663	1
21106551	26366235	1
21106551	29050250	1
21106551	29759938	1
21106551	18084329	0
21106551	18239851	0
21106551	18636160	0
21106551	18645026	0
21106551	18988868	0
21106551	19149485	0
21106551	19385057	0
21106551	20403343	0
21106551	20482316	0
21106551	20580868	0
21106551	20706274	0
21106551	21487429	0
21106551	21800344	0
21106551	21952919	0
21106551	22039877	0
21106551	22471978	0
21106551	23672687	0
21106551	25050836	0
21106551	25136811	0
21106551	25232492	0
21106551	25333816	0
21106551	25886453	0
29593462	19999224	2
29593462	20558108	2
29593462	20967168	2
29593462	23399366	2
29593462	23589796	2
29593462	23640559	2
29593462	23798945	2
29593462	24120600	2
29593462	24678176	2
29593462	25161353	2
29593462	25653957	2
29593462	26454398	2
29593462	27011674	2
29593462	27437223	2
29593462	28217596	2
29593462	19139784	1
29593462	19347978	1
29593462	19392786	1
29593462	19642486	1
29593462	19736535	1
29593462	20003128	1
29593462	20041069	1
29593462	21178204	1
29593462	21512649	1
29593462	21840761	1
29593462	22004064	1
29593462	22128837	1
29593462	22282694	1
29593462	22613080	1
29593462	22613534	1
29593462	22870829	1
29593462	23284238	1
29593462	23968329	1
29593462	24033223	1
29593462	24325347	1
29593462	24628906	1
29593462	24632868	1
29593462	24845979	1
29593462	24960662	1
29593462	25054136	1
29593462	25156717	1
29593462	25328758	1
29593462	25405918	1
29593462	26018321	1
29593462	26207259	1
29593462	27187198	1
29593462	27320061	1
29593462	27338008	1
29593462	27770530	1
29593462	28250675	1
29593462	28401678	1
29593462	28507611	1
29593462	29188625	1
29593462	29193104	1
29593462	23953521	0
29593462	24019626	0
29593462	24962747	0
29593462	28673021	0
29593462	28979015	0
29593462	29269123	0
29193104	19351380	2
29193104	20723165	2
29193104	21883261	2
29193104	22211984	2
29193104	22288371	2
29193104	22420413	2
29193104	22467325	2
29193104	23523094	2
29193104	23742316	2
29193104	23902153	2
29193104	24014941	2
29193104	24960646	2
29193104	25458985	2
29193104	27177398	2
29193104	27183894	2
29193104	27184292	2
29193104	28374955	2
29193104	28508413	2
29193104	17900276	1
29193104	19243542	1
29193104	21166680	1
29193104	21950494	1
29193104	22320258	1
29193104	22690701	1
29193104	22738288	1
29193104	23043317	1
29193104	23216299	1
29193104	23772606	1
29193104	23867180	1
29193104	24033223	1
29193104	24309423	1
29193104	24333089	1
29193104	25457010	1
29193104	25496603	1
29193104	25857637	1
29193104	26173592	1
29193104	26340140	1
29193104	27111588	1
29193104	27338008	1
29193104	27480171	1
29193104	28220510	1
29193104	28388467	1
29193104	29193119	1
29193104	29479713	1
29193104	19040491	0
29193104	19392776	0
29193104	19453979	0
29193104	21729099	0
29193104	22686562	0
29193104	22804620	0
29193104	22964318	0
29193104	23550956	0
29193104	24120600	0
29193104	24894016	0
29193104	25070883	0
29193104	25338601	0
29193104	25936942	0
29193104	28164316	0
29193104	28815618	0
29193104	28960314	0
9864185	18067505	2
9864185	18425481	2
9864185	18598284	2
9864185	19170995	2
9864185	19309476	2
9864185	19351380	2
9864185	20723165	2
9864185	20738827	2
9864185	21133932	2
9864185	21883261	2
9864185	21950494	2
9864185	22211984	2
9864185	22320258	2
9864185	22420413	2
9864185	22420867	2
9864185	22467325	2
9864185	22964318	2
9864185	23216299	2
9864185	23228153	2
9864185	23362929	2
9864185	23550956	2
9864185	23742316	2
9864185	23902153	2
9864185	24579654	2
9864185	24960665	2
9864185	25369614	2
9864185	25449090	2
9864185	25458985	2
9864185	25582272	2
9864185	25960711	2
9864185	26340140	2
9864185	26418995	2
9864185	27459619	2
9864185	28164316	2
9864185	28220510	2
9864185	28508413	2
9864185	28796682	2
9864185	29193119	2
9864185	29479713	2
9864185	18715855	1
9864185	19207167	1
9864185	19243542	1
9864185	20456676	1
9864185	23209920	1
9864185	23399369	1
9864185	17900276	0
9864185	18651204	0
9864185	19040491	0
9864185	19076333	0
9864185	19453979	0
9864185	19490579	0
9864185	20723327	0
9864185	21790636	0
9864185	23421542	0
9864185	23772606	0
9864185	24333089	0
9864185	24884404	0
9864185	24894016	0
9864185	25960716	0
9864185	26173592	0
10753853	17900276	2
10753853	17900277	2
10753853	18067505	2
10753853	18425481	2
10753853	18598284	2
10753853	19170995	2
10753853	19175552	2
10753853	19309476	2
10753853	19351380	2
10753853	20795315	2
10753853	21569040	2
10753853	21658048	2
10753853	21883261	2
10753853	21950494	2
10753853	22211984	2
10753853	22320258	2
10753853	22356480	2
10753853	22356482	2
10753853	22420867	2
10753853	22467325	2
10753853	22964318	2
10753853	23216299	2
10753853	23362929	2
10753853	23432139	2
10753853	23550956	2
10753853	23628057	2
10753853	23690125	2
10753853	23902153	2
10753853	24094237	2
10753853	24960662	2
10753853	25413499	2
10753853	25449090	2
10753853	25582272	2
10753853	26340140	2
10753853	27183894	2
10753853	27401270	2
10753853	27459619	2
10753853	28220510	2
10753853	28374955	2
10753853	28508413	2
10753853	28796682	2
10753853	29193104	2
10753853	29479713	2
10753853	29866395	2
10753853	19243542	1
10753853	19392776	1
10753853	19490579	1
10753853	21790636	1
10753853	23209920	1
10753853	23461862	1
10753853	23772606	1
10753853	24333082	1
10753853	24894016	1
10753853	27390888	1
10753853	28926139	1
10753853	19040491	0
10753853	19347978	0
10753853	20456702	0
10753853	21309779	0
10753853	27282785	0
11495631	18039319	2
11495631	18425481	2
11495631	18426681	2
11495631	18715855	2
11495631	19170995	2
11495631	19243542	2
11495631	19351380	2
11495631	19490579	2
11495631	19545247	2
11495631	20456676	2
11495631	21569040	2
11495631	21790636	2
11495631	21883261	2
11495631	21983722	2
11495631	22057960	2
11495631	22211984	2
11495631	22356483	2
11495631	22420413	2
11495631	22467325	2
11495631	22739196	2
11495631	22964318	2
11495631	22990002	2
11495631	23209920	2
11495631	23276724	2
11495631	23399369	2
11495631	23523094	2
11495631	23634715	2
11495631	23922542	2
11495631	24014941	2
11495631	24033223	2
11495631	24333089	2
11495631	24579654	2
11495631	24656493	2
11495631	24819281	2
11495631	24884404	2
11495631	24894016	2
11495631	25413499	2
11495631	25457010	2
11495631	25458985	2
11495631	25818997	2
11495631	25960711	2
11495631	26287575	2
11495631	27060325	2
11495631	27864976	2
11495631	28643361	2
11495631	28669963	2
11495631	28960314	2
11495631	29188626	2
11495631	29193119	2
11495631	29869532	2
11495631	18067505	1
11495631	19207167	1
11495631	19453980	1
11495631	20738827	1
11495631	22420867	1
11495631	22757646	1
11495631	25338601	1
11495631	28508413	1
11495631	29193104	1
11495631	17900276	0
17053462	17900276	2
17053462	17900277	2
17053462	18067505	2
17053462	18598284	2
17053462	18715855	2
17053462	19170995	2
17053462	19243542	2
17053462	19453979	2
17053462	19490579	2
17053462	19726900	2
17053462	20644109	2
17053462	20723165	2
17053462	20795315	2
17053462	20961786	2
17053462	21569040	2
17053462	21658048	2
17053462	22211984	2
17053462	22356480	2
17053462	22467325	2
17053462	22964318	2
17053462	23209920	2
17053462	23362929	2
17053462	23399369	2
17053462	23628057	2
17053462	23690125	2
17053462	23922542	2
17053462	24094237	2
17053462	24325169	2
17053462	24786120	2
17053462	24894016	2
17053462	24964670	2
17053462	25316658	2
